NM_213733	1.08196872451968	596	617	1
NM_001136259	1.09338793641879	4376	4578	1
NM_213730	0.475065094897398	11	5	1
NM_028599	1.05851274727576	7661	7759	1
NM_176966	0.811685206437326	1061	824	1
NM_145541	0.99761035069358	7212	6884	1
NM_176962	0.973400327494008	1180	1099	1
NM_026374	0.999693718732393	5358	5125	1
NM_172290	1.1155092861967	505	539	1
NM_145546	1.04514320877427	1739	1739	1
NR_003372	1.56771481316141	4	6	1
NM_009942	1.21528280090032	172	200	1
NM_176968	0.876099828194921	4501	3773	1
NM_133348	0.747779741508785	8010	5731	1
NM_019405	1.10913156849515	49	52	1
NM_019404	1.04514320877428	2	2	1
NM_019406	1.08318880031874	14587	15118	1
NM_019401	0.621027124054279	69	41	1
NM_019400	1.04276378083783	12738	12709	1
NM_019403	1.2863301031068	39	48	1
NM_174989	0.846338794061777	368	298	1
NM_174987	0.89830490671508	242	208	1
NM_001009929	0.904873988649306	380	329	1
NM_183428	1.0603588167959	9273	9408	1
NM_019409	1.04514320877428	2	2	1
NM_019408	0.893557552539838	131	112	1
NM_027871	0.785294923438465	11451	8604	1
NM_028593	1.55475849239148	121	180	1
NM_027873	1.01173203726501	1001	969	1
NM_027872	1.18637877752756	370	420	1
NM_027874	1.1137605679092	11713	12482	1
NM_027877	1.19041407949194	259	295	1
NM_183426	1.02618745062958	5679	5576	1
NM_027879	0.881088654572693	3523	2970	1
NM_027878	0.895837036092236	133	114	1
NM_007512	1.09034599499911	1526	1592	1
NM_026238	0.886135684143007	631	535	1
NM_026508	0.960529168211993	6213	5710	1
NM_183424	0.91450030767749	8	7	1
NM_028597	1.31737062747511	1194	1505	1
NM_028596	1.03244344881167	4444	4390	1
NM_145571	1.12446539187169	2846	3062	1
NM_028595	0.41805728350971	5	2	1
NM_175152	1.07433715315344	537	552	1
NM_026239	1.50353935297352	57	82	1
NM_029492	0.94652146821705	7609	6891	1
NM_146116	0.997050199167378	891	850	1
NM_146117	0.83611456701942	10	8	1
NM_026642	1.1439645604775	973	1065	1
NM_145570	1.53799055676508	545	802	1
NM_001033434	1.46320049228399	85	119	1
NM_001033435	5.74828764825851	8	44	1
NM_001033436	0.833410932910393	6649	5302	1
NM_001033389	1.03669692455919	12374	12274	1
NM_022331	0.857283709719434	7850	6439	1
NM_001033432	0.990888381038165	4604	4365	1
NM_001033433	1.46884991503412	37	52	1
NM_001033382	0.617747875976547	873	516	1
NM_001033383	1.08751923125963	2639	2746	1
NM_001033380	0.894491935437443	111	95	1
NM_001033438	1.04514320877428	2	2	1
NM_001033439	0.832106514697318	11995	9550	1
NM_177185	0.942967114577516	11845	10687	1
NM_001033385	0.926415970801355	4868	4315	1
NM_026888	1.05199099392595	1221	1229	1
NM_053168	0.899242742585895	2192	1886	1
NM_053169	0.870952673978563	666	555	1
NM_001082535	1.04514320877428	2	2	1
NM_009963	0.905151340102008	9153	7927	1
NM_053166	0.842354227967326	737	594	1
NM_053167	1.27588911201015	77	94	1
NM_001082531	0.609666871784994	12	7	1
NM_053161	1.27033981176984	362	440	1
NM_001082532	1.22958024561679	34	40	1
NM_011250	0.99016072614461	4391	4160	1
NM_011251	0.950649244801512	14644	13320	1
NM_011252	0.838436275329846	2791	2239	1
NM_011253	1.04514320877428	2	2	1
NM_011254	1.11744871378382	159	170	1
NM_011255	0.988648981272963	111	105	1
NM_011256	0.839947024927836	2618	2104	1
NM_001113418	0.98211949769241	199	187	1
NM_011258	1.08694137184686	11052	11494	1
NM_001113416	1.2210198768182	6715	7845	1
NM_001113415	1.24317034306835	95	113	1
NM_001113414	1.24317034306835	95	113	1
NM_001134692	0.627085925264565	5	3	1
NM_001113412	0.851120181109398	9556	7782	1
NM_198664	0.964126590383772	3625	3344	1
NR_024201	0.8528853213762	3278	2675	1
NM_172117	1.11901307665009	1811	1939	1
NM_172116	1.15326147175092	174	192	1
NM_172119	1.04514320877428	20	20	1
NM_172118	1.3000561865241	41	51	1
NM_013795	1.30715413345312	1081	1352	1
NM_145943	1.10527174065982	7648	8088	1
NM_001080979	0.920784396591007	5135	4524	1
NM_001111121	0.934740160453814	12335	11032	1
NM_177769	0.665091132856357	33	21	1
NM_177767	0.856839155167822	2814	2307	1
NM_013793	1.80524736061011	22	38	1
NM_001080971	0.880120596862547	19	16	1
NM_177764	1.16775777516679	179	200	1
NM_001080977	1.05621254089376	12652	12786	1
NM_177762	0.930739306086748	8222	7322	1
NM_013792	1.17325753759177	155	174	1
NM_011748	0.965167032798504	575	531	1
NM_009777	2.09028641754855	3	6	1
NM_001101506	0.952082512102593	292	266	1
NM_001101507	1.70319634022474	27	44	1
NM_001037098	1.05698619130996	1059	1071	1
NM_001037099	1.15288993132832	291	321	1
NM_001101502	1.66272783214089	22	35	1
NM_001101503	1.04514320877428	2	2	1
NM_023910	1.11441432842559	860	917	1
NM_016862	0.871423697902296	11834	9867	1
NM_001113283	1.11152216723939	1606	1708	1
NM_198666	1.04514320877428	2	2	1
NM_001134474	0.86388220946656	2981	2464	1
NM_001134475	0.86388220946656	2981	2464	1
NM_172805	0.990708666650615	384	364	1
NM_172804	0.620553780209726	192	114	1
NM_172807	0.952753519089125	4310	3929	1
NM_133669	0.936875611180255	1448	1298	1
NM_172801	0.879724859184102	139	117	1
NM_172800	1.22399124450035	561	657	1
NM_172803	0.802025763734185	11577	8884	1
NM_133849	1.27892524231589	76	93	1
NM_133662	1.40867128139141	115	155	1
NM_133663	0.935894789738636	861	771	1
NM_133660	0.69676213918285	3	2	1
NM_133661	1.36323027231427	23	30	1
NM_133666	1.11606364079824	560	598	1
NM_133667	1.15655441377052	197	218	1
NM_133840	1.07296423473987	1127	1157	1
NM_133665	1.23901370414859	1903	2256	1
NM_177092	1.1814662360057	598	676	1
NM_024414	0.938143025042472	967	868	1
NM_030709	0.971328921156188	623	579	1
NM_030708	1.04514320877427	113	113	1
NM_030707	2.09028641754855	2	4	1
NM_030706	0.96624944006009	5246	4850	1
NM_030705	0.817969223545144	2926	2290	1
NM_030704	0.913355838408525	3767	3292	1
NM_030703	1.21822424971779	628	732	1
NM_030702	1.08743664522121	2743	2854	1
NM_030701	1.04514320877428	2	2	1
NM_030700	1.07075946389129	204	209	1
NM_026836	1.09821688734484	1024	1076	1
NM_028479	1.16481609527515	262	292	1
NM_029934	0.9674052841547	2420	2240	1
NM_009568	0.950886261563863	377	343	1
NM_026832	1.12266022425881	391	420	1
NM_026833	0.963885425786463	373	344	1
NM_026830	0.863537806619015	17760	14674	1
NM_026831	1.66482989008292	113	180	1
NM_138674	0.69676213918285	9	6	1
NM_009562	1.16321764012741	4532	5044	1
NM_009561	0.882662962032056	476	402	1
NM_009560	1.31997919138542	1909	2411	1
NM_009567	1.04514320877428	349	349	1
NM_009566	1.34375555413835	7	9	1
NM_028476	1.20263054160328	1387	1596	1
NM_028477	1.56771481316141	2	3	1
NM_001083958	1.31018239828148	5221	6545	1
NM_001083959	0.723560682997575	13	9	1
NM_134122	1.13184437993956	663	718	1
NM_199306	1.08492475828262	7146	7418	1
NM_199301	1.22416653283452	829	971	1
NM_134125	1.17562136472466	1586	1784	1
NM_134126	0.922587252277702	6575	5804	1
NM_199302	0.932431686259402	2958	2639	1
NM_134129	1.40701097483966	2299	3095	1
NM_199309	1.12115362395786	110	118	1
NM_001083957	1.04514320877428	2	2	1
NM_001126321	1.04514320877428	2	2	1
NM_001126320	1.04514320877428	2	2	1
NM_001126322	1.04514320877428	2	2	1
NM_001126325	1.04514320877428	2	2	1
NM_001126324	1.04514320877428	2	2	1
NM_001126326	1.04514320877428	2	2	1
NM_029305	0.80395631444175	39	30	1
NM_029306	0.580635115985708	18	10	1
NM_175462	1.07393503270745	363	373	1
NM_175460	0.881799292959406	18645	15731	1
NM_175461	1.18016792146064	805	909	1
NM_175466	1.08041635115613	2963	3063	1
NM_175467	0.951826850848	56	51	1
NM_175464	0.833571807955587	33211	26488	1
NM_001029993	1.02350831461845	7053	6907	1
NM_025533	1.02626771269608	1495	1468	1
NM_199239	0.69676213918285	6	4	1
NM_145579	0.95191447184136	213	194	1
NM_028658	0.977900539092107	3264	3054	1
NM_028659	1.05902556638608	1581	1602	1
NM_028654	2.29931505930341	5	11	1
NM_028657	1.12104746416012	179	192	1
NM_028651	0.964318800629064	2625	2422	1
NM_016866	0.726164738578112	2192	1523	1
NR_002690	0.93581085182803	564	505	1
NM_145578	1.0936292339236	194	203	1
NM_001080797	0.950237262591984	16860	15329	1
NM_001080796	0.961279982558318	17435	16036	1
NM_001080795	0.962279733836015	17494	16107	1
NM_001080794	0.961279982558318	17435	16036	1
NM_001080793	0.974426388437394	21962	20476	1
NM_001111324	1.08385221650666	675	700	1
NM_024257	1.44971477346109	31	43	1
NM_001080798	0.880475678040834	20139	16966	1
NM_175606	0.816518131854902	416	325	1
NM_027756	0.938074966522023	1064	955	1
NM_028854	1.25417185052913	5	6	1
NM_025538	1.71942914991897	124	204	1
NM_145916	0.808695081335817	6396	4949	1
NM_145919	1.22649225869858	219	257	1
NM_025539	1.36758100722591	752	984	1
NM_025569	1.11854791574504	598	640	1
NM_153074	1.44712136599515	13	18	1
NM_001127188	0.902623680305056	22	19	1
NM_001127189	0.512711762794927	106	52	1
NM_153071	0.452895390468852	30	13	1
NM_001110145	1.2761508112702	5031	6143	1
NM_026233	0.920895414724186	429	378	1
NM_025563	1.19417288854394	540	617	1
NM_025562	0.86348043376727	1795	1483	1
NM_025565	0.950248365191536	4020	3655	1
NM_025564	1.24808363766248	206	246	1
NM_025567	0.955872314229494	1241	1135	1
NM_025566	0.70990859463913	318	216	1
NM_008219	1.56771481316141	2	3	1
NM_008212	1.08769118373693	5576	5803	1
NM_008213	1.04514320877428	12	12	1
NM_008210	1.08369797201132	24343	25241	1
NM_008211	1.16466425881762	5885	6558	1
NM_008216	0.692933775780746	546	362	1
NM_008217	0.887655875945275	219	186	1
NM_008214	1.03858098686904	2389	2374	1
NM_008215	1.50965130156284	36	52	1
NM_008814	2.22092931864533	8	17	1
NM_008815	0.869071097782182	4814	4003	1
NM_008816	0.947698837506713	8988	8150	1
NM_008817	1.36914209101345	2329	3051	1
NM_008810	0.922322239335515	6280	5542	1
NM_008811	1.43365194083173	191	262	1
NM_008812	1.21904098636865	595	694	1
NM_026234	1.39736800130001	997	1333	1
NM_019430	0.735725811439786	304	214	1
NM_024251	0.875039255440046	2046	1713	1
NM_028778	1.19930013430498	1539	1766	1
NM_008819	1.19150448653162	507	578	1
NM_023211	1.63094411760683	562	877	1
NM_023210	0.934489509144907	5771	5160	1
NM_023215	1.1385957949603	6576	7164	1
NM_023214	0.99025504546625	4608	4366	1
NM_023217	1.02600139176376	819	804	1
NM_028776	1.0420432077313	2360	2353	1
NM_023219	1.35591898979473	491	637	1
NM_054084	1.46320049228399	5	7	1
NM_011898	0.790425850933284	15116	11432	1
NM_011899	2.41186894332525	13	30	1
NM_001033320	0.735929241681294	169	119	1
NM_011892	1.64236789950243	14	22	1
NM_011893	0.993102883026178	723	687	1
NM_011890	0.892726490828027	96	82	1
NM_011891	0.79272339188468	2505	1900	1
NM_011896	0.904026826154963	1659	1435	1
NM_011897	0.897909293867142	2882	2476	1
NM_011894	1.6221734947716	451	700	1
NM_011895	0.889979640087017	1300	1107	1
NM_130865	0.924760221376191	191	169	1
NM_054085	0.876488023644365	6042	5067	1
NM_178760	1.00333066778933	12273	11782	1
NM_177634	1.04514320877428	2	2	1
NM_009265	1.56771481316141	2	3	1
NM_028850	1.06699215346755	4927	5030	1
NM_175148	0.69676213918285	3	2	1
NM_001081441	0.892510908482982	404	345	1
NR_003718	1.78685774403344	31	53	1
NM_001081445	0.589144880507273	10958	6177	1
NM_001081446	0.96896388155695	1125	1043	1
NM_001081448	0.895837036092236	7	6	1
NM_001081449	3.13542962632283	2	6	1
NM_178761	0.965361284440361	1441	1331	1
NM_026695	1.13035872219952	1251	1353	1
NM_175303	0.852390747314485	13382	10914	1
NM_145438	1.23807546732987	3727	4415	1
NM_177637	1.04514320877428	2	2	1
NM_001113179	0.976765072265975	9125	8528	1
NM_001039244	0.943178017674346	123	111	1
NM_010948	1.02789978278167	2182	2146	1
NM_001039240	1.04514320877428	2	2	1
NM_001039243	2.50834370105826	5	12	1
NM_001039710	1.02069974606021	1411	1378	1
NM_053124	1.07514566046563	12053	12399	1
NM_145439	0.934765048111645	1212	1084	1
NM_133907	0.945287967546871	16757	15156	1
NM_028002	1.12485752130791	2124	2286	1
NM_018859	1.13820390544596	584	636	1
NM_018858	1.10274952736813	762	804	1
NM_027269	1.2583431538014	451	543	1
NM_018855	0.989010197561334	782	740	1
NM_018854	1.17394606901054	568	638	1
NM_018857	0.360394209922164	29	10	1
NM_053127	0.69676213918285	3	2	1
NM_018851	1.01754418897547	2310	2249	1
NM_001048250	1.06763213399139	883	902	1
NM_018852	0.427181549618057	504	206	1
NM_053128	0.83611456701942	5	4	1
NM_011409	1.80524736061011	33	57	1
NM_011408	1.04514320877428	2	2	1
NM_053130	1.04514320877428	2	2	1
NM_053129	3.13542962632283	2	6	1
NM_011405	0.776455346523859	7554	5612	1
NM_001104578	1.10320672037285	18	19	1
NM_001034037	1.28030043074849	40	49	1
NM_011406	1.06293288041299	470	478	1
NM_001034031	3.92720478448515	33	124	1
NM_001034030	1.11028504030191	2182	2318	1
NM_177631	1.49306172682039	14	20	1
NM_011402	0.737748147370076	17	12	1
NM_009365	1.46686766143758	57	80	1
NM_009364	0.348381069591425	6	2	1
NM_013669	1.10550821856758	883	934	1
NM_013668	1.02096901027443	8690	8489	1
NM_009361	1.10269545013009	7609	8028	1
NM_001040669	1.04514320877428	2	2	1
NM_019678	1.10994072832976	4613	4899	1
NM_019679	1.01684510745367	554	539	1
NM_013663	1.0757013946586	51029	52521	1
NM_013662	1.30274892924681	142	177	1
NM_019674	1.203628039613	3660	4215	1
NM_019675	2.09028641754855	3	6	1
NM_013667	4.70314443948424	6	27	1
NM_019673	1.04904154226467	5362	5382	1
NM_013665	1.22958024561679	17	20	1
NM_019671	1.01229040054876	4931	4776	1
NM_009296	1.32496736105654	747	947	1
NM_001114362	0.962537388149504	23280	21440	1
NM_178764	0.848896014101563	17090	13881	1
NM_026703	1.00702858119901	521	502	1
NM_021713	1.20660381549519	1081	1248	1
NM_052823	0.751664600006714	349	251	1
NM_177248	0.680558368504179	43	28	1
NM_015791	1.02140013545021	2333	2280	1
NM_020621	0.464508092788566	18	8	1
NM_015793	1.04514320877428	2	2	1
NM_015792	1.04326429963491	2225	2221	1
NM_015795	0.674481954499678	344	222	1
NM_015797	0.892388132481352	2381	2033	1
NM_015796	1.07936421561015	1863	1924	1
NM_015799	1.13676290564734	308	335	1
NM_015798	1.07297721672433	35146	36082	1
NM_020623	1.04514320877428	2	2	1
NM_170728	0.99296673360644	7772	7384	1
NM_170729	0.99296673360644	7772	7384	1
NM_138313	1.00043119984276	2244	2148	1
NM_033541	1.46735337920627	151	212	1
NM_138311	3.13542962632283	2	6	1
NM_001083917	0.999130614677294	159	152	1
NM_183027	1.02839411889007	312	307	1
NM_138315	0.920235849676862	820	722	1
NM_009029	1.06996535998266	5600	5733	1
NM_009026	1.20237714283766	113	130	1
NM_009027	0.923967184568562	138	122	1
NM_009024	1.06318928700596	6834	6952	1
NM_183028	1.02193848570621	16845	16471	1
NM_009022	0.633706741971732	663	402	1
NM_009023	1.31168979893147	298	374	1
NM_009020	0.875660526270339	37	31	1
NM_009021	1.21180037795991	10567	12252	1
NM_028916	0.972738709371238	664	618	1
NM_145492	0.764563656762527	3345	2447	1
NM_001083912	1.01861673139422	985	960	1
NM_177158	0.908134876301545	862	749	1
NM_010574	1.41576136791409	141	191	1
NM_020626	0.895837036092236	14	12	1
NM_024226	0.898580102985696	12900	11091	1
NM_175256	0.901674761500968	2353	2030	1
NM_027468	1.01352855655157	562	545	1
NM_027469	1.10685642681618	1575	1668	1
NM_145132	1.30642901096784	4	5	1
NM_027464	1.10274952736813	127	134	1
NM_027462	0.994592669118802	2419	2302	1
NM_027460	1.13859085220966	5402	5885	1
NM_001110268	0.833033645995822	2646	2109	1
NM_021451	0.825344426697666	951	751	1
NM_021450	1.06402982609052	20807	21183	1
NM_021453	1.21207580462017	288	334	1
NM_021452	1.00670536747084	571	550	1
NM_026335	1.04514320877428	2	2	1
NM_021454	1.29797446266882	649	806	1
NM_026489	1.23017712923117	1751	2061	1
NM_026336	1.56771481316141	2	3	1
NM_021459	1.47049218908939	172	242	1
NM_026338	2.61285802193569	2	5	1
NM_026485	1.04391218025982	849	848	1
NM_026484	0.851082050009274	14175	11543	1
NM_026483	1.01621488208581	7298	7096	1
NM_026482	0.937326653075713	11109	9963	1
NM_026481	0.680278635890161	782	509	1
NM_026480	1.35318541767617	190	246	1
NM_009794	0.628096946506426	1654	994	1
NM_013461	0.438960147685195	50	21	1
NM_009796	1.45605421393339	1872	2608	1
NM_009797	1.01217859092932	6341	6141	1
NM_009790	0.96633404167014	9071	8387	1
NM_009791	0.785748759842105	16854	12671	1
NM_009792	1.0789940009613	247	255	1
NM_013460	1.22690724508284	23	27	1
NM_020518	0.688564937545405	85	56	1
NM_009798	1.11475503118191	15149	16158	1
NM_001110267	0.833033645995822	2646	2109	1
NM_145494	1.10422741334541	5006	5289	1
NM_010515	1.1573798536784	7552	8363	1
NM_025824	1.10833741025897	9642	10225	1
NM_025825	1.11155541375461	11079	11783	1
NM_025826	0.942441274964086	1557	1404	1
NM_013462	0.989028137162234	298	282	1
NM_025820	0.944533158504337	1392	1258	1
NM_025821	1.12687929933741	2519	2716	1
NM_001025444	0.959716433089021	1566	1438	1
NM_021717	0.491832098246717	17	8	1
NM_025828	1.0120110915889	3880	3757	1
NM_010945	1.19253519975526	1950	2225	1
NM_178688	0.972218736658503	3239	3013	1
NM_013933	1.05649154302817	19064	19271	1
NM_001114332	1.19815693256275	1933	2216	1
NM_010318	1.09893233808579	3070	3228	1
NM_010319	0.942797234803018	2410	2174	1
NM_145130	0.953474062885082	3637	3318	1
NM_027687	1.48731918171724	104	148	1
NM_013935	1.05626738889808	1973	1994	1
NM_001114334	0.993349571162437	10372	9858	1
NM_010312	1.38290290429279	164	217	1
NM_016718	1.06989660056103	1900	1945	1
NM_001114339	0.950177109804168	4050	3682	1
NM_010311	1.01628323851226	1014	986	1
NM_010316	1.09416911622211	1407	1473	1
NM_010317	0.91816319275497	107	94	1
NM_010314	1.04514320877428	2	2	1
NM_010315	0.76083905916496	9955	7247	1
NM_010914	1.10883686102378	4053	4300	1
NM_027040	1.16527461208166	87	97	1
NM_026157	0.977706279852128	4045	3784	1
NM_010917	0.858722977987213	6851	5629	1
NM_010910	1.23729958348165	446	528	1
NM_010911	0.873536008181041	1888	1578	1
NM_026153	0.71122252219156	1831	1246	1
NM_010913	1.14075928696811	4569	4987	1
NM_026159	1.13659323954202	320	348	1
NM_010919	1.25417185052913	5	6	1
NM_173453	1.1707742338699	9775	10950	1
NM_001002900	0.627085925264565	5	3	1
NM_009976	0.94766043242071	654	593	1
NM_145496	0.857931378711746	709	582	1
NM_001044371	1.02167602098796	4899	4789	1
NM_201411	1.19380582036717	232	265	1
NM_008770	1.01965191099929	41	40	1
NM_178269	1.0089651746244	2340	2259	1
NM_008772	0.917686719899363	328	288	1
NM_008775	1.03100624558013	4214	4157	1
NM_027514	0.99959284967529	3740	3577	1
NM_008777	0.570078113876877	11	6	1
NM_008776	1.2302828629	175	206	1
NM_008779	0.716539230469699	229	157	1
NM_008778	0.67300888443798	132	85	1
NM_178260	1.86166134062918	32	57	1
NM_178267	0.844933577860418	19649	15885	1
NM_029688	1.17014372543831	602	674	1
NM_021718	1.56771481316141	2	3	1
NM_008424	1.09740036921299	20	21	1
NM_145497	1.30469096793773	451	563	1
NM_029686	1.92014682542251	129	237	1
NM_016713	1.05107991620848	3697	3718	1
NM_029680	1.04514320877428	2	2	1
NM_027518	1.13373812978296	755	819	1
NM_029682	0.77189011793062	2620	1935	1
NM_145586	1.02731560606597	469	461	1
NM_145587	0.990981584725724	4747	4501	1
NM_145584	1.05758538983111	252	255	1
NM_001111023	0.684683233485337	1096	718	1
NM_145582	0.892059649566325	751	641	1
NM_145583	1.0402877234838	861	857	1
NM_145580	0.882565376298277	495	418	1
NM_145581	0.966264476036594	53	49	1
NM_011790	1.0426860718076	17014	16974	1
NM_145588	0.892629404494284	2467	2107	1
NM_145589	1.07894837994757	371	383	1
NM_020272	0.970490122433255	14	13	1
NM_020273	1.11808722604803	6290	6729	1
NM_020270	1.19660498678242	3671	4203	1
NM_001128180	1.06018245624087	6185	6274	1
NM_020276	1.05085437384954	183	184	1
NM_020277	0.406834269187302	149	58	1
NM_020274	1.23868824743618	81	96	1
NM_020275	1.04514320877428	1505	1505	1
NM_020278	0.756353637928752	76	55	1
NM_001001450	1.04514320877428	2	2	1
NM_130878	0.912181202924293	338	295	1
NM_130879	1.1365644155688	37166	40417	1
NM_022811	1.06727791761572	1086	1109	1
NM_198223	0.873603399508062	4600	3845	1
NM_022813	1.00159557507535	1680	1610	1
NM_133789	1.10963610475623	2917	3097	1
NM_001026214	1.00756502598689	890	858	1
NM_022816	1.04514320877428	2	2	1
NM_133784	0.844790642979328	14841	11996	1
NM_133787	1.1144992704328	11317	12068	1
NM_133786	0.866445803738053	23190	19225	1
NM_133781	0.972818483800617	10260	9550	1
NM_133780	1.23741011982237	28620	33885	1
NM_133783	1.22034062527401	173	202	1
NM_029464	1.27469662672211	387	472	1
NM_029465	0.69676213918285	3	2	1
NM_029466	1.11345510631413	3626	3863	1
NM_029467	0.97546699485599	90	84	1
NM_029468	1.05929283990845	1625	1647	1
NM_029469	1.20593447166262	13	15	1
NM_001011750	1.04514320877428	2	2	1
NM_001033471	1.04514320877428	2	2	1
NM_025689	0.861055484501533	176	145	1
NM_028227	1.08826934219797	1963	2044	1
NM_176828	0.824381792445292	677	534	1
NM_028221	1.01875252934137	2891	2818	1
NM_028220	0.757553466762562	149	108	1
NM_028223	1.1004417912491	567	597	1
NM_025680	0.919502076224287	12694	11168	1
NM_025681	0.956074909428894	927	848	1
NM_025682	0.947256354781885	11307	10248	1
NM_025683	1.04728051594968	6357	6370	1
NM_025684	1.3935242783657	3	4	1
NM_025685	1.06781442805354	461	471	1
NM_025686	1.02828606024566	186	183	1
NM_025687	1.56771481316141	4	6	1
NM_013539	1.23766958933796	38	45	1
NM_027422	1.10780167452813	1251	1326	1
NM_080555	1.19443616735129	11299	12913	1
NM_181569	1.14498412505962	2460	2695	1
NM_028066	0.9647475773301	26	24	1
NR_024139	1.1502241425298	2029	2233	1
NM_145516	0.96570609454553	2013	1860	1
NM_001012448	1.19128611508593	472	538	1
NM_001012449	1.03306062832602	1557	1539	1
NM_178641	1.03288007172202	4517	4464	1
NM_011799	1.58468722424407	3510	5322	1
NM_146238	0.988559022311973	628	594	1
NR_003522	0.905072469454011	194	168	1
NM_178640	1.07246721423243	5508	5652	1
NM_011795	1.89455288374983	283	513	1
NM_011794	0.99584953693989	1781	1697	1
NM_011797	0.882965814309301	58	49	1
NM_011796	0.97663802366134	1190	1112	1
NM_011791	0.97831771080587	16547	15489	1
NM_178643	1.18849202793284	401	456	1
NM_011793	1.1167860900209	496	530	1
NM_011792	1.43836540613489	909	1251	1
NM_172492	1.1496575296517	160	176	1
NM_009691	1.03828085926736	14164	14071	1
NM_172490	0.955389355680514	2457	2246	1
NM_172491	1.11568317741056	726	775	1
NM_172496	0.651711990446614	58517	36489	1
NM_172497	0.816000970553362	821	641	1
NM_138583	1.01274210770735	1258	1219	1
NM_178645	0.990112123723233	7008	6639	1
NM_172498	0.662811192635988	2042	1295	1
NM_172499	1.27056625380402	153	186	1
NM_009693	1.40918185452711	89	120	1
NM_178644	1.31523639755864	356	448	1
NM_001136227	1.12919318710228	286	309	1
NM_009692	1.12352894943235	80	86	1
NM_178647	1.08984565568507	7014	7314	1
NM_001109752	0.996472324051944	816	778	1
NM_001136222	1.1137978940422	10504	11194	1
NM_009695	0.69676213918285	36	24	1
NM_001105189	0.783857406580706	8	6	1
NM_009694	1.12860950669722	576	622	1
NM_027196	1.35868617140656	10	13	1
NM_001081149	0.883137014772473	15683	13252	1
NM_009697	0.988135397386587	55	52	1
NM_001012667	1.00590575042439	586	564	1
NM_001081145	1.32592795143005	536	680	1
NM_001081144	0.820150646976589	6141	4819	1
NM_001081147	0.885714583707013	59	50	1
NM_009696	1.12741222520806	3519	3796	1
NM_001081141	1.05725579563093	604	611	1
NM_027194	0.945854603940719	400	362	1
NM_001081143	0.627085925264565	10	6	1
NM_175184	1.11031380146921	4763	5060	1
NM_001104581	1.04514320877428	2	2	1
NM_011944	1.10097723662198	599	631	1
NM_001105185	1.04514320877428	2	2	1
NM_009808	0.783857406580707	4	3	1
NM_009809	1.04514320877427	17	17	1
NM_011945	1.03640404339221	10285	10199	1
NM_009804	1.01986947541843	3515	3430	1
NM_027192	0.989255230713228	2749	2602	1
NM_009806	0.971771535101404	5185	4821	1
NM_009807	1.04514320877428	2	2	1
NM_009800	1.57922520092324	227	343	1
NM_172339	0.998119348872965	2756	2632	1
NM_009802	0.97546699485599	45	42	1
NM_001105183	1.04514320877428	2	2	1
NM_013494	0.671877777069177	1260	810	1
NM_024228	1.08771135162405	1645	1712	1
NM_013496	1.27355198949978	151	184	1
NM_001113388	0.762083589731242	288	210	1
NM_013490	1.23217841430939	14931	17603	1
NM_013491	1.09221936236527	3974	4153	1
NM_013492	0.792599310743316	269	204	1
NM_013493	1.21136627201952	25798	29901	1
NM_024221	1.13326554300465	3392	3678	1
NM_001001884	0.958823688697372	3705	3399	1
NM_024223	0.947852021497685	709	643	1
NM_027191	0.913805841905129	4703	4112	1
NM_013498	0.902292393628001	2868	2476	1
NM_013499	1.02529132659644	1790	1756	1
NM_024227	1.60322938821685	103	158	1
NM_001001885	1.20593447166263	117	135	1
NM_001024474	0.728723705200412	109	76	1
NM_178934	1.89753459625821	244	443	1
NM_178933	0.522571604387138	4	2	1
NM_001024478	1.23177592462682	84	99	1
NM_178932	1.12948014449315	2305	2491	1
NM_001081329	0.916752771489504	928	814	1
NM_001081328	1.10578291713319	293	310	1
NM_001110198	0.949939812290675	6488	5897	1
NM_178931	0.767860316650488	49	36	1
NM_001085378	0.834472980827628	1146	915	1
NM_023689	1.0007548871661	259	248	1
NM_001081321	0.968904385290167	31448	29154	1
NM_001081320	1.02359386426347	582	570	1
NM_001085374	0.62970505247397	3751	2260	1
NM_001081322	1.0984636032699	3293	3461	1
NM_001081325	1.23207939245748	123	145	1
NM_001081324	1.16393425127312	959	1068	1
NM_001085370	1.14853220721964	1486	1633	1
NM_001081326	0.986849340186865	4285	4046	1
NM_177338	0.559830371483618	8261	4425	1
NM_176829	1.41840864047937	14	19	1
NM_011693	1.30642901096784	4	5	1
NM_011948	1.02540688275143	9479	9300	1
NM_010261	1.32870919565102	129	164	1
NM_026341	0.845878535986043	1049	849	1
NM_177909	1.22762853094121	189	222	1
NM_001113386	0.896314815844818	16250	13936	1
NM_172297	0.98110553239851	1730	1624	1
NM_001110193	1.16504437589868	18523	20648	1
NM_001110192	1.16504437589868	18523	20648	1
NM_001003666	1.12178704408439	300	322	1
NM_172846	1.03021259150607	70	69	1
NM_013507	0.98214026343559	65758	61794	1
NM_175145	0.992401687425213	1942	1844	1
NM_175147	1.04514320877428	2	2	1
NM_175146	1.09600634258268	2774	2909	1
NM_175141	0.97834240982393	1987	1860	1
NM_175140	1.13753481000038	1776	1933	1
NM_175143	1.05590451460832	24183	24432	1
NM_001003951	1.67222913403884	5	8	1
NM_010679	1.04514320877428	2	2	1
NM_010678	1.01468366170617	3843	3731	1
NM_001109684	1.22585342452888	6813	7991	1
NM_011113	0.894597309748667	2770	2371	1
NM_001038637	0.76083905916496	9955	7247	1
